Date,Confirmed,Deaths,Recovered,Province/State
2020-03-19 10:13:14,540.0,3.0,536.0,Sichuan
2020-03-19 01:02:56,483.0,13.0,460.0,Heilongjiang
2020-03-19 05:13:10,480.0,8.0,380.0,Beijing
2020-03-19 01:02:56,363.0,3.0,326.0,Shanghai
2020-03-13 11:09:03,318.0,6.0,310.0,Hebei
2020-03-11 02:18:14,296.0,1.0,295.0,Fujian
2020-03-18 00:33:02,253.0,2.0,250.0,Guangxi
2020-03-18 03:53:02,246.0,3.0,237.0,Shaanxi
2020-03-19 09:53:20,208.0,4.0,95.0,Hong Kong
2020-03-16 23:53:02,176.0,2.0,172.0,Yunnan
2020-03-16 14:38:45,168.0,6.0,161.0,Hainan
2020-03-18 01:53:03,146.0,2.0,144.0,Guizhou
2020-03-19 23:43:03,137.0,3.0,133.0,Tianjin
2020-03-19 14:33:08,134.0,2.0,91.0,Gansu
2020-03-13 11:09:03,133.0,0.0,133.0,Shanxi
2020-03-18 02:13:06,125.0,1.0,122.0,Liaoning
2020-03-16 00:22:10,93.0,1.0,92.0,Jilin
2020-03-11 02:18:14,76.0,3.0,73.0,Xinjiang
2020-03-19 01:03:02,75.0,1.0,74.0,Inner Mongolia
2020-03-16 14:38:45,75.0,0.0,75.0,Ningxia
2020-03-11 02:18:14,18.0,0.0,18.0,Qinghai
2020-03-19 01:02:56,17.0,0.0,10.0,Macau
2020-03-11 02:18:14,1.0,0.0,1.0,Tibet
